3889,66,1,5,0
3889,613,1,5,0
3889,938,1,5,0
3889,941,1,5,0
3889,943,1,5,0
3889,944,1,5,0
3889,968,1,5,0
3889,1000,1,5,0
3889,1053,1,5,0
3889,1067,1,1,0
3889,1116,1,5,0
3889,1117,1,5,0
3889,1226,1,5,0
3889,1233,1,5,0
3889,3811,1,0,0
3889,3895,1,5,0
3889,3896,1,5,0
3889,3897,1,5,0
3889,3898,1,5,0
3889,5333,1,5,0
3889,6350,1,5,0
3889,6925,1,0,0
3889,6926,1,5,0
3889,6927,1,5,0
3889,6943,1,5,0
3889,6952,1,5,0
3889,6953,1,5,0
3889,6954,1,5,1
3889,7008,1,2,0
3889,7217,1,5,1
3889,7477,1,5,0
3889,7478,1,5,0
3889,7479,1,5,0
3889,7485,1,5,0
3889,7486,1,5,0
3889,7497,1,4,0
3889,7509,1,5,0
3889,7972,1,5,0
3889,8080,1,5,0
3889,10669,1,5,0
3889,12906,1,5,0
3889,14722,1,5,0
3889,15477,1,5,0
3889,18102,1,5,0
3889,18742,1,5,0
3889,19544,1,5,0
3889,19560,1,4,0
3889,19745,1,5,0
3889,19859,1,5,0
3889,20535,1,5,0
3889,20897,1,5,0
3889,20935,1,5,0
3889,21092,1,0,0
3889,21644,1,5,0
3889,21646,1,5,0
3889,21916,1,5,0
3889,23132,1,0,0
3889,23607,1,5,1
3889,35447,1,5,0
3889,35691,1,5,0
3889,36928,1,0,0
3889,38329,1,5,0
3889,49842,1,5,0
3889,49959,1,5,0
3889,50690,1,0,0
3889,50691,1,0,0
3889,57308,1,3,1
3889,58425,1,5,0
3889,58599,1,5,0
3889,68867,1,3,0
3889,75722,1,5,0
3889,89789,1,0,0
3889,91143,1,4,0
3889,96735,1,5,0
3889,96838,1,5,0
3889,96841,1,5,0
3889,110664,1,3,0
3889,111506,1,5,0
3889,112222,1,5,0
3889,112419,1,4,0
3889,147718,1,5,1
3889,157743,1,5,0
3889,157744,1,5,0
3889,157745,1,5,0
3889,157746,1,5,0
3889,157842,1,5,0
3889,175053,1,5,0
3889,176649,1,5,0
3889,195355,1,5,0
3889,221836,1,5,1
3889,223884,1,2,0
3889,262896,1,5,0
3889,263170,1,5,0
3889,270188,1,0,0
3889,321044,1,5,0
3889,453824,1,5,0
3889,453828,1,0,0
3889,453829,1,5,0
3889,453830,1,5,0
3889,453832,1,3,0
3889,453833,1,5,0
3889,453834,1,5,0
3889,453835,1,5,0
3889,453836,1,3,0
3889,453837,1,3,0
3889,453838,1,5,0
3889,453839,1,5,0
3889,453840,1,5,0
3889,453841,1,5,0
3889,453842,1,5,0
5276,66,1,3,0
5276,400,1,5,0
5276,443,1,4,0
5276,536,1,5,0
5276,613,1,5,0
5276,671,1,0,0
5276,719,1,0,0
5276,742,1,3,0
5276,767,1,5,0
5276,772,1,0,0
5276,787,1,5,0
5276,860,1,5,0
5276,938,1,5,0
5276,939,1,5,0
5276,941,1,5,0
5276,943,1,5,0
5276,944,1,5,0
5276,968,1,5,0
5276,998,1,0,0
5276,1000,1,2,0
5276,1003,1,4,0
5276,1012,1,5,0
5276,1116,1,2,0
5276,1233,1,3,0
5276,1526,1,0,0
5276,1545,1,0,0
5276,1602,1,0,0
5276,1604,1,0,0
5276,1605,1,5,0
5276,2136,1,0,0
5276,2697,1,0,0
5276,2699,1,2,0
5276,2703,1,4,0
5276,2707,1,3,0
5276,2708,1,3,0
5276,2709,1,4,0
5276,2710,1,3,0
5276,2914,1,3,0
5276,3360,1,0,0
5276,3511,1,3,0
5276,3525,1,0,0
5276,3906,1,5,0
5276,3907,1,5,0
5276,3908,1,5,0
5276,3910,1,5,0
5276,3911,1,5,0
5276,3912,1,5,0
5276,4049,1,0,0
5276,4464,1,3,0
5276,4477,1,0,0
5276,4513,1,5,0
5276,5352,1,2,0
5276,5357,1,4,0
5276,5358,1,4,0
5276,5359,1,4,0
5276,5360,1,4,0
5276,5363,1,4,0
5276,5600,1,4,0
5276,5676,1,1,0
5276,5691,1,2,0
5276,5937,1,0,0
5276,5955,1,0,0
5276,5956,1,3,0
5276,5962,1,2,0
5276,6008,1,4,0
5276,6036,1,0,0
5276,6065,1,4,0
5276,6066,1,0,0
5276,6132,1,0,0
5276,6255,1,0,0
5276,6353,1,0,0
5276,6355,1,0,0
5276,6400,1,5,0
5276,6412,1,5,1
5276,6508,1,0,0
5276,6540,1,5,0
5276,6541,1,5,0
5276,6542,1,5,0
5276,6543,1,5,0
5276,6546,1,3,0
5276,6601,1,4,0
5276,6685,1,4,0
5276,6757,1,0,0
5276,6814,1,0,0
5276,6815,1,3,0
5276,6816,1,3,0
5276,6835,1,3,0
5276,6857,1,4,0
