524,66,1,5,0
524,536,1,3,0
524,613,1,5,0
524,938,1,5,0
524,939,1,5,0
524,941,1,5,0
524,943,1,5,0
524,944,1,5,0
524,968,1,5,0
524,977,1,3,0
524,1000,1,5,1
524,1116,1,5,0
524,1117,1,5,0
524,1386,1,3,0
524,1387,1,3,0
524,1955,1,4,0
524,2093,1,4,0
524,2252,1,4,1
524,2623,1,4,0
524,2624,1,5,1
524,2933,1,4,1
524,3235,1,5,0
524,3369,1,4,0
524,3370,1,5,1
524,3371,1,5,0
524,3372,1,5,0
524,3373,1,5,0
524,3374,1,5,0
524,3376,1,5,0
524,3377,1,5,0
524,3378,1,5,0
524,3445,1,4,1
524,3446,1,5,1
524,3450,1,5,1
524,3614,1,5,0
524,3707,1,3,0
524,3944,1,5,1
524,3979,1,5,1
524,4217,1,3,0
524,4218,1,3,0
524,4256,1,4,0
524,4257,1,5,1
524,4258,1,5,1
524,4259,1,4,0
524,4260,1,4,0
524,4261,1,4,0
524,4294,1,5,0
524,4295,1,5,0
524,4308,1,4,1
524,4320,1,4,0
524,4397,1,0,0
524,4477,1,1,1
524,4767,1,2,0
524,4768,1,3,0
524,4862,1,5,0
524,4863,1,5,0
524,4864,1,5,0
524,4993,1,3,0
524,5032,1,4,1
524,5104,1,5,0
524,5105,1,5,0
524,5106,1,5,1
524,5146,1,5,1
524,5152,1,4,1
524,5253,1,4,0
524,5254,1,5,1
524,5255,1,4,1
524,5256,1,5,0
524,5257,1,5,1
524,5281,1,5,0
524,5282,1,4,0
524,5341,1,5,1
524,5365,1,5,0
524,5402,1,2,0
524,5403,1,2,0
524,5404,1,2,0
524,5405,1,2,0
524,5407,1,5,0
524,5409,1,5,0
524,5410,1,5,0
524,5436,1,5,0
524,5473,1,5,0
524,5489,1,5,0
524,5490,1,5,0
524,5491,1,5,0
524,5492,1,5,0
524,5493,1,5,1
524,5639,1,0,0
524,5640,1,5,1
524,5708,1,5,1
524,5764,1,4,0
524,5765,1,4,0
524,5766,1,4,0
524,5767,1,4,1
524,5907,1,4,0
524,5908,1,3,1
524,5921,1,5,0
524,5955,1,5,0
524,5995,1,5,1
524,5996,1,5,1
524,6014,1,5,0
524,6021,1,4,0
524,6085,1,5,1
524,6088,1,4,1
524,6377,1,5,1
524,6452,1,5,1
524,6544,1,5,0
524,6545,1,5,1
524,6546,1,5,0
524,6547,1,5,0
524,6548,1,5,0
524,6549,1,3,0
524,6565,1,5,0
524,6566,1,5,1
524,6567,1,5,0
524,6585,1,5,0
524,6586,1,5,0
524,6587,1,5,0
524,6588,1,5,0
524,6589,1,5,0
524,6590,1,5,0
524,6591,1,5,0
524,6592,1,3,1
524,6608,1,5,1
524,6610,1,5,0
524,6611,1,5,1
524,6612,1,5,1
524,6613,1,4,0
524,6614,1,0,0
524,6616,1,5,1
524,6663,1,5,0
524,6664,1,5,0
524,6665,1,5,0
524,6701,1,0,0
524,6718,1,5,1
524,6728,1,5,0
524,6730,1,5,0
524,6731,1,4,0
524,6738,1,5,0
524,6739,1,5,0
524,6740,1,5,0
524,6741,1,5,0
524,6744,1,4,0
524,6745,1,4,0
524,6746,1,4,1
524,6747,1,4,0
524,6748,1,4,0
524,6797,1,4,0
524,6798,1,4,0
524,6799,1,4,0
524,6801,1,5,0
524,6802,1,5,0
524,6803,1,5,0
524,6805,1,5,0
524,6849,1,4,0
524,6850,1,4,0
524,6851,1,4,0
524,6852,1,4,0
524,6853,1,4,0
524,6854,1,4,0
524,6855,1,4,0
524,6856,1,4,0
524,6857,1,4,0
524,6888,1,5,0
524,6889,1,5,1
524,6890,1,5,0
524,6891,1,5,0
524,6892,1,3,0
524,6893,1,3,0
524,6974,1,4,0
524,7024,1,5,1
524,7025,1,4,0
524,7319,1,5,1
524,7475,1,3,0
524,7490,1,4,0
524,7492,1,5,0
524,7502,1,5,0
524,7506,1,4,0
524,7510,1,4,0
524,8022,1,0,0
524,10024,1,5,0
524,10361,1,5,1
524,11955,1,5,0
524,11956,1,5,0
524,12048,1,4,1
524,12049,1,5,1
524,12172,1,2,1
524,12176,1,5,0
524,12227,1,5,1
524,12269,1,4,0
524,12270,1,5,1
524,12271,1,5,1
524,12385,1,5,1
524,12473,1,5,0
524,12481,1,5,1
524,12498,1,5,1
524,12499,1,5,0
524,12503,1,3,0
524,12526,1,4,0
524,12587,1,3,0
524,12681,1,5,0
524,12906,1,5,0
524,14551,1,4,0
