1960,66,1,2,0
1960,255,1,2,0
1960,301,1,3,0
1960,325,1,5,0
1960,427,1,3,0
1960,430,1,4,0
1960,459,1,3,0
1960,461,1,3,0
1960,524,1,3,0
1960,536,1,5,1
1960,545,1,5,0
1960,582,1,4,0
1960,613,1,5,0
1960,668,1,3,0
1960,670,1,3,0
1960,737,1,5,0
1960,739,1,5,0
1960,757,1,3,0
1960,772,1,4,0
1960,786,1,5,0
1960,787,1,3,0
1960,810,1,4,0
1960,924,1,4,0
1960,938,1,5,0
1960,939,1,5,0
1960,941,1,5,0
1960,943,1,5,0
1960,944,1,5,0
1960,968,1,5,0
1960,996,1,4,0
1960,1000,1,2,0
1960,1003,1,3,0
1960,1007,1,4,0
1960,1013,1,5,0
1960,1017,1,3,0
1960,1116,1,2,0
1960,1117,1,2,0
1960,1203,1,5,0
1960,1218,1,1,1
1960,1233,1,5,0
1960,1352,1,0,0
1960,1386,1,4,0
1960,1387,1,5,0
1960,1402,1,4,0
1960,1473,1,3,0
1960,1566,1,3,0
1960,1572,1,4,0
1960,1594,1,3,0
1960,1603,1,4,0
1960,1604,1,4,0
1960,1605,1,4,0
1960,1621,1,2,1
1960,6361,1,4,0
1960,7116,1,4,0
1960,7394,1,2,0
1960,7990,1,2,0
1960,7992,1,4,0
1960,8126,1,4,0
1960,13005,1,4,0
1960,13410,1,3,0
1960,13549,1,5,0
1960,14634,1,3,0
1960,14706,1,4,0
1960,14794,1,3,0
1960,15090,1,4,0
1960,15474,1,4,0
1960,19059,1,2,0
1960,19067,1,2,0
1960,19286,1,2,0
1960,21286,1,3,0
1960,21796,1,4,0
1960,22834,1,4,0
1960,23945,1,5,0
1960,24302,1,5,0
1960,25602,1,2,0
1960,29308,1,3,0
1960,32997,1,3,0
1960,36192,1,2,0
1960,42683,1,2,0
1960,75004,1,2,0
1960,84409,1,3,0
1960,89544,1,3,0
1960,123959,1,4,0
1960,145553,1,3,0
1960,273579,1,3,0
1960,273580,1,2,0
1960,273581,1,2,0
1960,301163,1,0,0
1960,301164,1,4,0
1960,301165,1,4,0
1960,301166,1,3,0
1960,301167,1,4,0
1960,301168,1,4,0
1960,301169,1,4,0
2850,516,1,5,0
2850,536,1,5,0
2850,1000,1,4,0
2850,1003,1,5,0
2850,1386,1,4,0
2850,1387,1,5,0
2850,1402,1,4,0
2850,1532,1,5,0
2850,1594,1,2,0
2850,2849,1,4,0
2850,3347,1,5,0
2850,3348,1,4,0
