1783,384,1,3,1
1783,547,1,3,0
1783,613,1,5,0
1783,786,1,0,0
1783,938,1,5,0
1783,939,1,5,0
1783,941,1,5,0
1783,943,1,5,0
1783,944,1,5,0
1783,968,1,5,0
1783,1604,1,0,0
1783,1605,1,5,1
1783,4914,1,2,0
1783,4944,1,4,1
1783,5560,1,5,0
1783,6990,1,4,1
1783,7057,1,0,0
1783,7222,1,4,0
1783,7461,1,0,0
1783,7577,1,4,0
1783,13186,1,0,0
1783,14318,1,4,0
1783,14401,1,3,0
1783,15089,1,5,0
1783,18648,1,5,1
1783,18949,1,3,0
1783,19510,1,5,0
1783,19546,1,0,0
1783,19555,1,0,0
1783,19570,1,5,0
1783,26279,1,5,1
1783,26547,1,4,0
1783,27483,1,5,0
1783,29340,1,5,0
1783,31063,1,5,0
1783,31270,1,4,0
1783,34155,1,4,1
1783,47876,1,1,0
1783,51534,1,3,0
1783,52665,1,5,0
1783,56847,1,4,0
1783,56848,1,4,0
1783,56849,1,4,0
1783,56850,1,4,0
1783,60128,1,4,0
1783,62265,1,4,0
1783,68676,1,2,0
1783,75395,1,1,0
1783,75941,1,5,0
1783,76075,1,4,0
1783,76154,1,5,0
1783,76355,1,4,0
1783,85243,1,4,0
1783,85244,1,4,0
1783,85464,1,3,0
1783,87847,1,4,0
1783,87848,1,3,0
1783,98145,1,5,0
1783,116263,1,5,0
1783,139478,1,5,0
1783,144659,1,5,0
1783,148758,1,5,0
1783,151606,1,4,0
1783,155748,1,5,0
1783,166956,1,5,0
1783,174957,1,2,0
1783,185275,1,4,0
1783,192140,1,4,0
1783,195857,1,4,0
1783,200059,1,5,0
1783,209826,1,5,1
1783,216292,1,5,0
1783,221071,1,4,0
1783,238673,1,1,0
1783,253237,1,4,0
1783,270542,1,4,0
1783,270543,1,3,0
1783,270544,1,5,1
1783,274966,1,4,0
1783,280499,1,5,0
1783,280500,1,5,0
1783,280501,1,5,0
1783,280502,1,3,0
1783,280503,1,5,0
1783,280504,1,1,0
1783,280505,1,5,0
1783,280506,1,5,0
1783,280507,1,5,0
1783,280508,1,3,0
1783,280509,1,4,0
1783,280510,1,1,0
1783,280511,1,4,0
1783,280512,1,3,0
1783,280513,1,4,0
1783,280514,1,3,0
1783,280515,1,3,0
1783,280516,1,4,0
1783,280517,1,5,0
1783,280518,1,4,0
1783,280519,1,5,0
1783,280520,1,5,0
1783,280521,1,5,0
1783,280522,1,4,0
1783,280523,1,3,0
1783,280524,1,4,0
1783,280525,1,3,0
1783,280526,1,3,0
1783,280527,1,5,0
1783,280528,1,5,0
1783,280529,1,1,0
1783,280530,1,5,0
1783,280531,1,5,0
1783,280532,1,3,0
1783,280533,1,3,0
1783,280534,1,5,0
1783,280535,1,1,0
1783,280536,1,3,0
1783,280537,1,4,0
1783,280538,1,1,0
1783,280539,1,3,0
1783,280540,1,1,0
1783,280541,1,4,0
1783,280542,1,4,0
1783,280543,1,5,0
1783,280544,1,5,0
1783,280545,1,1,0
1783,280546,1,5,0
1783,280547,1,5,0
1783,280548,1,5,0
1783,280549,1,4,0
1783,280550,1,5,0
1783,280551,1,4,0
1783,280552,1,4,0
1783,280553,1,2,0
1783,280554,1,3,0
1783,280555,1,3,0
1783,280556,1,3,0
1783,280557,1,3,0
1783,280558,1,3,0
1783,280559,1,4,0
1783,280560,1,2,0
1783,280561,1,4,0
1783,280562,1,3,0
1783,280563,1,4,0
1783,280564,1,5,0
1783,280565,1,5,0
1783,280566,1,5,0
1783,280567,1,5,0
1783,280568,1,5,0
1783,280569,1,1,0
1783,280570,1,5,0
1783,280571,1,5,0
1783,280572,1,5,0
1783,280573,1,5,0
1783,280574,1,3,0
1783,280575,1,4,0
1783,280576,1,0,0
1783,280577,1,5,0
1783,280578,1,3,0
1783,280579,1,3,0
1783,280580,1,4,0
1783,280581,1,4,1
1783,280582,1,5,1
1783,280583,1,4,1
1783,280601,1,5,0
1783,280602,1,5,0
1783,280603,1,5,0
1783,280604,1,5,0
1783,280605,1,5,0
1783,280606,1,5,0
1783,280607,1,5,0
1783,280608,1,5,0
1783,280609,1,5,0
1783,280610,1,5,0
1783,280611,1,5,0
1783,280612,1,5,0
1783,280613,1,5,0
1783,280614,1,5,0
1783,280615,1,5,0
1783,280616,1,5,0
1783,280617,1,5,0
2292,66,1,4,0
2292,545,1,3,1
2292,613,1,4,0
2292,739,1,4,1
2292,810,1,4,0
2292,938,1,4,0
2292,939,1,4,0
2292,941,1,4,0
2292,943,1,3,0
2292,944,1,4,0
2292,968,1,4,0
2292,1000,1,4,0
2292,1116,1,3,0
2292,1117,1,4,0
2292,1203,1,3,1
2292,4477,1,3,0
2292,14004,1,4,1
2292,14849,1,4,1
2292,14850,1,4,0
2292,18486,1,5,1
2292,18487,1,4,1
2292,18544,1,3,1
2292,18850,1,0,0
2292,39012,1,4,0
2292,41828,1,4,1
2292,41834,1,3,0
2292,41869,1,4,0
2292,41870,1,4,0
2292,70212,1,4,0
2292,70296,1,3,0
2292,70297,1,5,0
2292,70299,1,4,0
2292,70301,1,4,0
2292,70302,1,4,0
2292,84531,1,3,0
2292,84700,1,4,1
2292,84704,1,4,1
2292,84869,1,5,1
2292,134362,1,0,0
2292,144698,1,4,1
2292,180645,1,3,1
2292,180649,1,4,0
2292,180662,1,4,0
2292,180677,1,4,0
2292,180678,1,4,0
2292,180679,1,4,0
2292,182775,1,3,0
2292,182779,1,3,0
2292,182790,1,4,0
2292,240206,1,4,1
2292,240237,1,4,1
2292,240251,1,4,1
2292,240657,1,4,1
2292,240791,1,4,0
2292,240803,1,3,0
2292,240805,1,3,0
2292,240807,1,4,0
2292,240809,1,4,1
2292,240810,1,4,0
2292,240888,1,4,0
2292,240891,1,4,0
2292,240893,1,4,1
2292,310505,1,4,0
2292,335733,1,4,1
2292,335734,1,3,0
2292,335735,1,0,0
2292,335736,1,4,0
2292,335739,1,4,0
2292,335740,1,5,0
2292,335741,1,5,0
2292,335742,1,5,0
2292,335743,1,3,0
2292,335749,1,5,1
2292,335750,1,5,1
2852,43,1,4,1
2852,145,1,5,0
2852,150,1,5,1
2852,229,1,4,1
2852,412,1,3,0
2852,446,1,3,1
2852,609,1,3,1
2852,619,1,4,0
2852,786,1,4,1
2852,803,1,5,1
2852,858,1,5,0
2852,898,1,4,1
2852,995,1,2,1
2852,1002,1,4,1
2852,1003,1,4,0
2852,1011,1,2,1
2852,1012,1,4,1
2852,1049,1,2,1
2852,1112,1,5,1
2852,1123,1,3,1
2852,1199,1,1,1
2852,1204,1,4,1
2852,1233,1,5,1
2852,1292,1,4,1
2852,1371,1,4,1
2852,1386,1,4,0
2852,1387,1,5,1
2852,1408,1,4,1
2852,1415,1,3,1
2852,1471,1,5,1
2852,1473,1,5,1
2852,1537,1,4,1
2852,1554,1,3,0
2852,1571,1,5,0
2852,1572,1,5,1
2852,1594,1,3,1
2852,1602,1,4,0
2852,1604,1,1,0
2852,1605,1,3,0
2852,1611,1,4,0
2852,1819,1,3,0
2852,2114,1,2,0
2852,2127,1,5,0
2852,2513,1,0,0
2852,2534,1,3,1
2852,2590,1,0,0
2852,2902,1,2,1
2852,3101,1,3,0
2852,3282,1,2,1
2852,3654,1,3,1
2852,3655,1,4,1
2852,3959,1,3,0
2852,3960,1,4,0
2852,3961,1,3,0
2852,3962,1,3,0
2852,3963,1,3,0
2852,3971,1,4,1
2852,4371,1,4,1
2852,4467,1,3,0
2852,4468,1,3,0
2852,4469,1,3,0
2852,4477,1,4,1
2852,4688,1,4,1
2852,4728,1,3,0
2852,4729,1,4,0
2852,4731,1,4,0
2852,4745,1,3,1
2852,4746,1,4,1
2852,5134,1,1,1
2852,5239,1,3,1
2852,5242,1,3,1
2852,5305,1,2,1
2852,5385,1,3,0
2852,5422,1,5,0
2852,5456,1,4,1
2852,5584,1,5,1
2852,5613,1,3,0
2852,5616,1,3,0
2852,5617,1,3,0
2852,5618,1,3,0
2852,5867,1,5,1
2852,5868,1,4,1
2852,5888,1,3,0
2852,5914,1,5,0
2852,5938,1,4,1
2852,5987,1,2,1
2852,6146,1,3,1
2852,6147,1,4,1
2852,6220,1,4,0
2852,6250,1,4,0
2852,6350,1,4,1
2852,6421,1,3,0
2852,6455,1,4,0
2852,6525,1,1,1
2852,6546,1,4,1
2852,6562,1,3,0
2852,6613,1,1,0
2852,6616,1,4,0
2852,6638,1,3,1
2852,6730,1,4,1
2852,6787,1,3,0
2852,6788,1,3,0
2852,6789,1,3,0
2852,6791,1,4,0
2852,6816,1,2,1
2852,6835,1,4,1
2852,6856,1,3,0
2852,6857,1,4,0
2852,6858,1,2,1
2852,6868,1,3,0
2852,6962,1,4,1
2852,6969,1,5,1
2852,6971,1,4,1
2852,6973,1,3,0
2852,6974,1,4,0
2852,6982,1,2,1
2852,7014,1,4,0
2852,7049,1,4,0
2852,7050,1,4,0
2852,7088,1,5,0
2852,7222,1,3,0
2852,7237,1,4,1
2852,7339,1,5,1
2852,7365,1,4,1
2852,7390,1,4,1
2852,7396,1,5,1
2852,7433,1,4,0
2852,7469,1,4,0
2852,7476,1,4,1
2852,7490,1,3,0
2852,7491,1,4,1
2852,7492,1,4,0
2852,7497,1,4,1
2852,7499,1,3,1
2852,7517,1,4,0
2852,7968,1,4,0
2852,7992,1,5,1
2852,8080,1,3,0
2852,8392,1,0,1
2852,8398,1,4,1
2852,8411,1,4,0
2852,8414,1,4,1
2852,8425,1,4,0
2852,8437,1,4,1
2852,8441,1,0,0
2852,8462,1,2,1
2852,8612,1,3,0
2852,10298,1,2,0
2852,12269,1,3,0
2852,12744,1,4,0
2852,12863,1,4,0
2852,13006,1,3,1
2852,13099,1,4,0
2852,13350,1,3,0
2852,13353,1,5,0
2852,13360,1,3,1
2852,13383,1,4,1
2852,13388,1,4,0
2852,13418,1,3,1
2852,13506,1,2,1
2852,14586,1,4,0
2852,14591,1,5,0
2852,14663,1,0,0
2852,14731,1,4,1
2852,14804,1,5,1
2852,14824,1,4,1
2852,14828,1,3,1
2852,14829,1,4,1
2852,14830,1,5,1
2852,14841,1,2,1
2852,14864,1,4,1
2852,14867,1,3,1
2852,14871,1,3,1
2852,14872,1,4,1
2852,14874,1,2,1
2852,14952,1,2,0
2852,15049,1,4,1
2852,15258,1,3,1
2852,15463,1,3,1
2852,16135,1,4,1
2852,16241,1,3,1
2852,16280,1,4,0
2852,16336,1,0,0
2852,16397,1,3,0
2852,16506,1,1,1
2852,16804,1,3,0
2852,16973,1,4,1
2852,17169,1,4,1
2852,17180,1,3,1
2852,17631,1,3,0
2852,18272,1,3,1
2852,18288,1,3,0
2852,18584,1,4,1
2852,18661,1,2,0
2852,18724,1,3,0
2852,18805,1,5,0
2852,19077,1,3,0
2852,19346,1,1,1
2852,19393,1,3,1
2852,19473,1,5,1
2852,19495,1,4,0
2852,19888,1,3,1
2852,19939,1,3,1
2852,20091,1,5,1
2852,20505,1,4,1
2852,20570,1,5,1
2852,20615,1,4,1
2852,20765,1,4,1
2852,20887,1,5,0
2852,20900,1,5,1
2852,21113,1,4,1
2852,21451,1,4,0
2852,21479,1,3,1
2852,21489,1,3,1
2852,21607,1,4,1
2852,21667,1,3,0
2852,21702,1,3,1
2852,21711,1,4,1
2852,21785,1,4,1
2852,21806,1,4,1
2852,21854,1,2,0
2852,21856,1,4,0
2852,21871,1,4,1
2852,22149,1,4,1
2852,22156,1,4,1
2852,22835,1,0,0
2852,22858,1,4,1
2852,22859,1,4,1
2852,24207,1,5,0
2852,25094,1,2,1
2852,25764,1,3,0
2852,26105,1,5,1
2852,26439,1,3,1
2852,27585,1,3,1
2852,28092,1,3,1
2852,28638,1,5,1
2852,28999,1,5,1
2852,29196,1,4,1
2852,32454,1,5,0
2852,32530,1,4,1
2852,34319,1,3,1
2852,34696,1,4,1
2852,34978,1,4,1
2852,35037,1,4,1
2852,36622,1,2,1
2852,37502,1,3,1
2852,37525,1,2,1
2852,38320,1,3,1
2852,38326,1,4,1
2852,38588,1,1,1
2852,39448,1,4,1
2852,40522,1,5,1
2852,40564,1,3,1
2852,40606,1,4,1
2852,41926,1,3,1
2852,42497,1,5,1
2852,46543,1,4,1
2852,46876,1,4,0
2852,46988,1,4,1
2852,47099,1,4,1
2852,47253,1,2,1
2852,47948,1,5,1
2852,48607,1,3,1
2852,51085,1,4,1
2852,54214,1,2,0
2852,54465,1,4,1
2852,54684,1,4,1
2852,54759,1,5,1
2852,54844,1,1,1
