1009,49,1,5,0
1009,66,1,5,0
1009,197,1,4,1
1009,536,1,5,0
1009,547,1,4,0
1009,759,1,5,0
1009,786,1,5,0
1009,821,1,5,1
1009,834,1,4,0
1009,858,1,5,0
1009,862,1,5,0
1009,1000,1,5,0
1009,1116,1,4,0
1009,1117,1,4,0
1009,1186,1,5,0
1009,1242,1,4,1
1009,1313,1,4,1
1009,1386,1,4,0
1009,1387,1,4,0
1009,1523,1,1,1
1009,1525,1,5,0
1009,1526,1,5,0
1009,1555,1,3,1
1009,1635,1,2,1
1009,1676,1,5,1
1009,1677,1,5,1
1009,1678,1,4,1
1009,1900,1,3,1
1009,2128,1,5,1
1009,2143,1,0,0
1009,2208,1,5,1
1009,2321,1,5,1
1009,2322,1,4,1
1009,2327,1,5,1
1009,2359,1,3,1
1009,2408,1,3,1
1009,2433,1,4,1
1009,2436,1,3,1
1009,2564,1,0,1
1009,2565,1,4,1
1009,2566,1,4,0
1009,2608,1,2,1
1009,3044,1,4,0
1009,3052,1,4,1
1009,3434,1,5,1
1009,3554,1,1,1
1009,3640,1,4,1
1009,3933,1,2,0
1009,3974,1,5,0
1009,4318,1,4,0
1009,4319,1,4,0
1009,4320,1,5,0
1009,4389,1,2,1
1009,4391,1,3,0
1009,4393,1,3,1
1009,4394,1,4,1
1009,4395,1,4,1
1009,4988,1,2,1
1009,5017,1,4,0
1009,5018,1,4,0
1009,5057,1,4,0
1009,5252,1,5,0
1009,5294,1,4,0
1009,5436,1,5,0
1009,5437,1,5,0
1009,5492,1,4,0
1009,5493,1,4,0
1009,5598,1,5,0
1009,5655,1,4,1
1009,5656,1,5,1
1009,5657,1,4,0
1009,5659,1,3,0
1009,5668,1,5,1
1009,5669,1,4,0
1009,5670,1,5,0
1009,5671,1,5,0
1009,5672,1,5,0
1009,5673,1,5,0
1009,5674,1,4,0
1009,5675,1,5,0
1009,5676,1,4,0
1009,5677,1,4,0
1009,5683,1,2,0
1009,5687,1,4,0
1009,5688,1,5,0
1009,5689,1,5,0
1009,5690,1,5,0
1009,5800,1,5,1
1009,5802,1,5,1
1009,5803,1,5,1
1009,5920,1,4,0
1009,5921,1,4,0
1009,5922,1,4,0
1009,5955,1,4,0
1009,5956,1,4,0
1009,5996,1,0,0
1009,6008,1,5,0
1009,6083,1,5,1
1009,6084,1,4,0
1009,6085,1,4,1
1009,6252,1,3,0
1009,6253,1,3,0
1009,6254,1,4,0
1009,6377,1,3,0
1009,6378,1,2,1
1009,6379,1,4,0
1009,6380,1,3,0
1009,6395,1,4,0
1009,6396,1,4,0
1009,6397,1,3,0
1009,6398,1,5,1
1009,6399,1,5,1
1009,6400,1,4,1
1009,6401,1,5,1
1009,6402,1,4,1
1009,6403,1,3,1
1009,6405,1,4,1
1009,6406,1,3,1
1009,6407,1,5,1
1009,6408,1,3,1
1009,6409,1,2,1
1009,6410,1,5,0
1009,6412,1,2,0
1009,6414,1,5,0
1009,6415,1,3,0
1009,6452,1,4,0
1009,6699,1,3,1
1009,6700,1,3,0
1009,6800,1,5,1
1009,6801,1,5,1
1009,6802,1,5,0
1009,6803,1,5,0
1009,6804,1,5,0
1009,6805,1,5,0
1009,6806,1,4,0
1009,6807,1,4,0
1009,6855,1,3,0
1009,6939,1,4,0
1009,7027,1,5,0
1009,7178,1,5,0
1009,7195,1,5,1
1009,7220,1,5,0
1009,7968,1,4,1
1009,8518,1,3,1
1009,8520,1,3,0
1009,8557,1,4,1
1009,8652,1,4,1
1009,8691,1,4,1
1009,8692,1,4,1
