215,459,1,0,1
215,613,1,5,0
215,707,1,4,0
215,767,1,4,0
215,938,1,5,0
215,939,1,5,0
215,941,1,5,0
215,943,1,5,0
215,944,1,5,0
215,968,1,5,0
215,998,1,5,0
215,1050,1,0,0
215,1088,1,5,1
215,1211,1,5,0
215,1218,1,5,0
215,1621,1,3,0
215,1625,1,4,0
215,6387,1,4,0
215,6388,1,4,0
215,6389,1,4,0
215,6390,1,5,0
215,6957,1,5,0
215,6958,1,5,0
215,6959,1,5,0
215,7980,1,4,0
215,8021,1,5,0
215,8394,1,5,0
215,11596,1,0,0
215,14082,1,0,0
215,15090,1,5,0
215,15168,1,5,0
215,15312,1,4,0
215,17050,1,5,0
215,17051,1,5,0
215,17190,1,0,0
215,17535,1,5,0
215,17622,1,5,0
215,17625,1,5,0
215,18737,1,5,0
215,19499,1,4,0
215,21898,1,5,0
215,22409,1,5,0
215,23990,1,5,0
215,27872,1,4,0
215,27925,1,4,0
215,27928,1,4,0
215,28286,1,5,0
215,29192,1,5,0
215,29193,1,5,0
215,29205,1,5,0
215,29207,1,5,0
215,29239,1,5,0
215,29255,1,5,0
215,29269,1,5,0
215,37691,1,4,0
215,39040,1,4,1
215,41607,1,5,0
215,41613,1,5,0
215,46298,1,5,0
215,46757,1,5,0
215,46758,1,5,0
215,46759,1,5,0
215,46760,1,5,0
215,46764,1,5,0
215,51674,1,5,1
215,52535,1,5,0
215,55086,1,5,0
215,56588,1,0,0
215,56590,1,5,1
215,56591,1,5,0
215,56593,1,0,1
215,56595,1,5,1
215,56599,1,5,0
215,56609,1,5,1
215,56612,1,5,1
215,56613,1,5,1
215,56616,1,5,1
215,56617,1,0,0
215,56618,1,5,1
215,56619,1,5,1
215,56620,1,4,0
215,56622,1,5,0
215,56623,1,5,0
215,56624,1,5,0
215,56626,1,5,0
215,56629,1,5,0
215,56636,1,5,0
215,56643,1,4,0
215,56654,1,4,1
215,56655,1,5,0
215,56656,1,4,0
215,56657,1,5,1
215,56659,1,5,0
215,56660,1,5,0
215,56661,1,5,0
215,56662,1,5,0
215,56663,1,5,0
215,56664,1,5,0
215,56665,1,5,0
215,56666,1,5,0
215,56667,1,4,0
215,56668,1,5,0
215,56669,1,5,0
215,56670,1,5,0
215,56671,1,5,0
215,56672,1,5,0
215,56673,1,5,0
215,56674,1,5,0
215,56675,1,5,0
215,56676,1,5,0
215,56677,1,5,1
215,56678,1,3,0
215,56679,1,5,0
215,56680,1,5,0
215,56681,1,5,0
215,56682,1,5,0
215,56683,1,5,0
215,56684,1,5,0
215,56685,1,5,0
215,56686,1,5,0
215,56687,1,5,0
215,56688,1,5,0
215,56689,1,5,0
215,56690,1,5,0
215,56691,1,5,0
215,56692,1,5,0
215,56693,1,5,0
215,56694,1,4,0
215,56695,1,4,0
215,56696,1,5,0
215,56697,1,5,0
215,56698,1,5,0
215,56699,1,5,1
215,56700,1,5,0
1178,461,1,5,1
1178,821,1,5,1
1178,13408,1,2,0
1178,16997,1,3,1
1178,17509,1,2,0
1178,23398,1,4,1
1178,36110,1,3,1
1178,50025,1,4,0
1178,58067,1,0,0
1178,78339,1,0,0
1178,80475,1,4,1
1178,80506,1,4,0
1178,80528,1,3,1
1178,80602,1,3,0
1178,80622,1,3,0
1178,80676,1,3,0
1178,80702,1,4,0
1178,80711,1,5,1
1178,80724,1,0,0
1178,80751,1,4,0
1178,80756,1,3,0
1178,116358,1,4,1
1178,210798,1,4,1
1178,210799,1,0,0
1178,210800,1,3,0
1178,210801,1,2,1
1178,210802,1,3,0
1178,210803,1,2,0
1178,210804,1,3,1
1178,210805,1,1,0
1178,210806,1,4,1
1178,210807,1,2,0
1178,210808,1,3,1
1178,210809,1,4,0
1178,210810,1,3,1
1178,210811,1,2,0
1178,210812,1,3,0
1178,210813,1,3,1
1178,210814,1,4,0
1178,210815,1,2,1
1178,210816,1,2,0
1178,210817,1,3,1
1178,210818,1,3,1
1178,210820,1,3,0
1178,210821,1,3,0
1178,210822,1,4,0
1178,210823,1,3,1
1178,210824,1,2,1
1178,210826,1,3,1
1178,210827,1,4,1
1178,210829,1,4,1
1178,210830,1,3,0
1178,210831,1,3,1
1178,210832,1,3,0
1178,210833,1,3,0
1178,210834,1,3,0
1178,210835,1,4,0
1178,210836,1,0,0
1178,210838,1,4,1
1178,210839,1,4,0
1178,210840,1,4,1
1178,210841,1,3,1
1178,210842,1,2,0
1178,210843,1,4,0
1178,210844,1,4,0
1178,210845,1,3,1
1178,210846,1,3,0
1178,210847,1,3,0
1178,210851,1,4,0
1178,210852,1,5,1
1178,210853,1,3,0
1178,210854,1,2,0
1178,210855,1,4,0
1178,210856,1,4,0
1178,210857,1,3,0
1178,210858,1,2,0
1178,210859,1,3,0
1178,210860,1,4,0
1178,210861,1,4,0
1178,210862,1,3,0
3605,49,1,5,0
3605,197,1,5,0
3605,235,1,5,0
3605,283,1,5,0
3605,301,1,0,0
3605,317,1,0,0
3605,325,1,5,0
3605,370,1,4,0
3605,407,1,4,0
3605,410,1,4,0
3605,417,1,2,0
3605,460,1,3,0
3605,536,1,5,0
3605,586,1,3,0
3605,613,1,5,0
3605,786,1,4,0
3605,810,1,5,0
3605,858,1,3,0
3605,938,1,5,0
3605,939,1,5,0
3605,941,1,5,0
3605,943,1,5,0
3605,944,1,5,0
3605,964,1,3,0
3605,968,1,5,0
3605,999,1,4,0
3605,1000,1,4,0
3605,1004,1,4,0
3605,1007,1,5,0
3605,1009,1,0,0
3605,1012,1,5,0
3605,1013,1,5,0
3605,1041,1,4,0
3605,1044,1,5,0
3605,1067,1,4,0
3605,1072,1,4,0
3605,1123,1,3,0
3605,1200,1,5,0
3605,1201,1,4,0
3605,1211,1,5,0
3605,1226,1,4,0
3605,1233,1,4,0
3605,1262,1,5,0
3605,1272,1,2,0
3605,1280,1,4,0
3605,1312,1,5,0
3605,1313,1,5,0
3605,1387,1,5,0
3605,1465,1,0,0
3605,1473,1,5,0
3605,1496,1,5,0
3605,1508,1,4,0
3605,1512,1,3,0
3605,1537,1,5,0
3605,1556,1,3,0
3605,1566,1,5,0
3605,1574,1,3,0
3605,1594,1,5,0
3605,1601,1,0,0
3605,1602,1,3,0
3605,1604,1,5,0
3605,1605,1,5,0
3605,1714,1,3,0
3605,2147,1,5,0
3605,3561,1,0,0
3605,7173,1,5,0
3605,7186,1,4,0
3605,7205,1,4,0
3605,7212,1,0,0
3605,7220,1,5,0
3605,7238,1,5,0
3605,12842,1,4,0
3605,12894,1,3,0
3605,13348,1,4,0
3605,13364,1,5,0
3605,13372,1,5,0
3605,13506,1,3,0
3605,13552,1,5,0
3605,14566,1,5,0
3605,14648,1,0,0
3605,14651,1,4,0
3605,14697,1,3,0
3605,14716,1,4,0
3605,14795,1,5,1
3605,14804,1,2,0
3605,14849,1,5,0
3605,14852,1,3,0
3605,14854,1,3,0
3605,14855,1,3,0
3605,14856,1,3,0
3605,14857,1,4,0
3605,14859,1,5,0
3605,14860,1,4,0
3605,14870,1,3,0
3605,14877,1,5,0
3605,15474,1,5,0
3605,15477,1,5,0
3605,16298,1,5,0
3605,16417,1,5,0
3605,18154,1,3,0
3605,18235,1,0,0
3605,18664,1,3,0
3605,21607,1,4,0
3605,21926,1,3,0
3605,22415,1,5,0
3605,23139,1,3,0
3605,25470,1,3,0
3605,25741,1,0,0
3605,25931,1,3,0
3605,27137,1,2,0
3605,27932,1,1,0
3605,33149,1,5,0
3605,38766,1,5,0
3605,41966,1,0,0
3605,42596,1,4,0
3605,46664,1,5,0
3605,46911,1,5,0
3605,47108,1,0,0
3605,48122,1,5,0
3605,48806,1,3,0
3605,53035,1,4,0
3605,57434,1,5,0
3605,61448,1,4,0
3605,62729,1,5,0
3605,67895,1,1,0
3605,71057,1,5,0
3605,76875,1,4,0
3605,76997,1,4,0
3605,278604,1,5,0
3605,418741,1,4,0
3605,428856,1,5,0
5134,66,1,1,0
5134,536,1,5,0
5134,545,1,2,0
5134,586,1,3,0
5134,613,1,5,0
5134,703,1,5,0
5134,704,1,4,0
5134,706,1,3,0
5134,739,1,3,0
5134,810,1,5,0
5134,924,1,2,0
5134,938,1,4,0
5134,939,1,4,0
5134,941,1,4,0
5134,944,1,5,0
5134,968,1,4,0
5134,992,1,3,0
5134,998,1,2,0
5134,1000,1,1,0
5134,1002,1,5,0
5134,1012,1,4,0
5134,1116,1,1,0
5134,1117,1,1,0
5134,1123,1,4,0
5134,1203,1,3,0
5134,1283,1,3,0
5134,1386,1,3,0
5134,1387,1,4,0
5134,1508,1,5,0
5134,1546,1,3,0
5134,1553,1,2,0
5134,1571,1,4,0
5134,1611,1,3,0
5134,1714,1,0,0
5134,1928,1,5,0
5134,1960,1,2,0
5134,2157,1,3,0
5134,2347,1,2,0
5134,2348,1,3,0
5134,2495,1,5,0
5134,2557,1,4,0
5134,2577,1,3,0
5134,2867,1,4,0
5134,3142,1,4,0
5134,3603,1,3,0
5134,3799,1,3,0
5134,4585,1,3,0
5134,4731,1,5,0
5134,4785,1,5,0
5134,4786,1,4,0
5134,5301,1,3,0
5134,5391,1,3,0
5134,5424,1,3,0
5134,5550,1,1,0
5134,5644,1,2,0
5134,5645,1,3,0
5134,5976,1,4,0
5134,5977,1,5,0
5134,6122,1,3,0
5134,6123,1,5,0
5134,6124,1,4,0
5134,6130,1,5,0
5134,6131,1,4,0
5134,6132,1,3,0
5134,6180,1,2,0
5134,6181,1,2,0
5134,6182,1,5,0
5134,6183,1,5,0
5134,6184,1,5,0
5134,6185,1,5,0
5134,6186,1,5,0
5134,6187,1,5,0
5134,6206,1,4,0
5134,6216,1,3,0
5134,6222,1,5,0
5134,6227,1,3,0
5134,6228,1,4,0
5134,6229,1,5,0
5134,6230,1,3,0
5134,6231,1,2,0
5134,6327,1,4,0
5134,6328,1,4,0
5134,6458,1,1,0
5134,6478,1,3,0
5134,6480,1,3,0
5134,6481,1,4,0
5134,6482,1,4,0
5134,6510,1,4,0
5134,6663,1,2,0
5134,6664,1,3,0
5134,6665,1,4,0
5134,6677,1,4,0
5134,6678,1,2,0
5134,6688,1,2,0
5134,6801,1,1,0
5134,6802,1,3,0
5134,6805,1,4,0
5134,6817,1,1,0
5134,6818,1,1,0
5134,6819,1,5,0
5134,6821,1,4,0
5134,6836,1,3,0
5134,6850,1,1,0
5134,6851,1,1,0
5134,6852,1,1,0
5134,6853,1,1,0
5134,6854,1,3,0
5134,6855,1,2,0
5134,6856,1,3,0
5134,6857,1,2,0
5134,6863,1,5,0
5134,6865,1,4,0
5134,6866,1,3,0
5134,6867,1,4,0
5134,6868,1,3,0
5134,6914,1,5,0
5134,6915,1,4,0
5134,6917,1,4,0
5134,6971,1,4,0
5134,6974,1,3,0
5134,6989,1,4,0
5134,7000,1,5,0
5134,7005,1,5,0
5134,7006,1,5,0
5134,7008,1,4,0
5134,7010,1,4,0
5134,7048,1,3,0
5134,7049,1,4,0
5134,7050,1,3,0
5134,7051,1,3,0
5134,7057,1,3,0
5134,7348,1,4,0
5134,7378,1,4,0
5134,7432,1,5,0
5134,7464,1,0,0
5134,7507,1,3,0
5134,7508,1,2,0
5134,7511,1,3,0
5134,8073,1,4,0
5134,8074,1,4,0
5134,8126,1,3,0
5134,9671,1,5,0
5134,10296,1,2,0
5134,11637,1,1,0
5134,13295,1,4,0
5134,14954,1,1,0
5134,16138,1,2,0
5134,16222,1,4,0
5134,17376,1,4,0
