492,42,1,5,1
492,43,1,2,1
492,99,1,5,1
492,126,1,5,1
492,128,1,2,1
492,233,1,2,1
492,255,1,1,1
492,297,1,4,1
492,332,1,4,1
492,407,1,5,1
492,466,1,4,0
492,536,1,5,0
492,572,1,3,1
492,598,1,0,1
492,613,1,3,0
492,634,1,1,1
492,737,1,3,0
492,768,1,4,0
492,790,1,5,1
492,833,1,5,0
492,859,1,4,0
492,899,1,4,0
492,938,1,4,0
492,939,1,4,0
492,941,1,2,0
492,943,1,4,0
492,944,1,5,0
492,966,1,3,1
492,968,1,4,0
492,999,1,5,0
492,1004,1,4,1
492,1013,1,4,0
492,1167,1,3,1
492,1188,1,2,1
492,1206,1,3,1
492,1239,1,4,1
492,1242,1,3,1
492,1251,1,4,0
492,1262,1,4,1
492,1273,1,5,1
492,1278,1,3,1
492,1304,1,0,0
492,1312,1,4,1
492,1313,1,4,1
492,1330,1,2,1
492,1334,1,4,1
492,1348,1,1,1
492,1352,1,2,1
492,1356,1,3,1
492,1358,1,4,0
492,1370,1,4,1
492,1386,1,5,0
492,1387,1,5,0
492,1389,1,2,1
492,1402,1,3,1
492,1466,1,0,0
492,1471,1,5,1
492,1473,1,5,1
492,1475,1,4,1
492,1494,1,4,0
492,1506,1,5,1
492,1513,1,4,0
492,1514,1,0,0
492,1518,1,0,1
492,1541,1,4,0
492,1552,1,4,0
492,1553,1,4,0
492,1554,1,4,0
492,1555,1,3,1
492,1560,1,0,1
492,1563,1,5,1
492,1571,1,4,1
492,1572,1,4,0
492,1592,1,4,0
492,1595,1,2,1
492,1596,1,3,1
492,1598,1,4,0
492,1606,1,5,0
492,1608,1,1,1
492,1614,1,0,0
492,1624,1,4,0
492,1625,1,4,0
492,1714,1,5,1
492,1717,1,4,0
492,1718,1,4,0
492,1843,1,5,1
492,2127,1,1,1
492,2588,1,2,1
492,2589,1,4,1
492,2590,1,4,1
492,2867,1,3,1
492,2871,1,4,1
492,3302,1,4,0
492,3303,1,4,1
492,3304,1,5,0
492,3351,1,1,1
