1789,666,1,4,0
1789,670,1,5,0
1789,671,1,5,0
1789,706,1,4,0
1789,898,1,2,0
1789,919,1,2,0
1789,943,1,4,0
1789,994,1,5,0
1789,996,1,4,0
1789,997,1,5,0
1789,998,1,4,0
1789,1000,1,3,0
1789,1294,1,4,0
1789,1602,1,4,0
1789,3640,1,4,0
1789,5239,1,3,0
1789,5802,1,3,0
1789,6092,1,3,0
1789,6093,1,3,0
1789,6399,1,3,0
1789,6960,1,4,0
1789,7129,1,4,0
1789,7381,1,5,0
1789,7390,1,5,0
1789,8403,1,2,0
1789,8410,1,4,0
1789,8411,1,4,0
1789,8425,1,4,0
1789,8430,1,4,0
1789,8432,1,5,0
1789,8433,1,4,0
1789,8464,1,4,0
1789,13099,1,4,0
1789,13110,1,3,0
1789,13185,1,5,0
1789,13507,1,3,0
1789,13508,1,2,0
1789,13509,1,3,0
1789,13510,1,1,0
1789,13678,1,4,0
1789,14024,1,4,0
1789,14041,1,5,0
1789,14057,1,5,0
1789,14246,1,4,0
1789,15519,1,4,0
1789,17569,1,4,0
1789,17592,1,5,0
1789,17599,1,4,0
1789,17630,1,5,0
1789,17696,1,5,0
1789,17697,1,5,0
1789,17701,1,3,0
1789,19405,1,3,0
1789,19962,1,2,0
1789,20516,1,3,0
1789,20568,1,5,0
1789,20694,1,3,0
1789,20822,1,5,0
1789,20824,1,3,0
1789,20837,1,4,0
1789,21174,1,5,0
1789,21177,1,5,0
1789,21233,1,3,0
1789,23286,1,5,0
1789,24080,1,3,0
1789,24472,1,3,0
1789,25809,1,4,0
1789,28438,1,4,0
1789,28716,1,5,0
1789,41219,1,5,0
1789,47308,1,5,0
1789,57625,1,3,0
1789,67021,1,4,0
1789,67022,1,5,0
1789,79286,1,4,0
1789,86543,1,5,0
1789,86658,1,4,0
1789,87028,1,4,1
1789,89667,1,4,0
1789,101028,1,4,0
1789,107356,1,4,0
1789,159714,1,4,1
1789,174874,1,0,0
1789,196039,1,5,0
1789,199195,1,0,0
1789,202286,1,4,0
1789,236128,1,4,1
1789,238189,1,4,0
1789,278753,1,4,0
1789,281345,1,4,1
1789,281361,1,5,1
1789,281368,1,3,1
1789,281369,1,5,1
1789,281370,1,5,1
1789,281371,1,2,1
1789,281372,1,2,1
1789,281373,1,4,1
1789,281374,1,5,1
1789,281375,1,5,1
1789,281378,1,4,1
1789,281388,1,4,1
1789,281390,1,4,0
1789,281416,1,4,0
1789,281425,1,4,0
1789,281426,1,4,0
1957,43,1,1,0
1957,134,1,5,0
1957,197,1,5,0
1957,211,1,0,0
1957,260,1,5,0
1957,325,1,3,0
1957,369,1,0,0
1957,547,1,5,0
1957,578,1,5,0
1957,609,1,5,0
1957,621,1,4,0
1957,634,1,5,0
1957,670,1,5,0
1957,671,1,3,0
1957,675,1,5,0
1957,684,1,5,0
1957,706,1,4,0
1957,716,1,5,0
1957,739,1,3,0
1957,742,1,3,0
1957,759,1,5,0
1957,761,1,4,0
1957,772,1,5,0
1957,791,1,5,0
1957,821,1,0,0
1957,860,1,5,0
1957,862,1,5,0
1957,906,1,3,0
1957,943,1,3,0
