147,130,1,5,0
147,251,1,4,0
147,299,1,4,0
147,536,1,5,0
147,578,1,5,0
147,609,1,5,0
147,762,1,5,1
147,786,1,5,0
147,898,1,4,0
147,1188,1,4,0
147,1604,1,4,0
147,1605,1,4,0
147,4187,1,4,0
147,4188,1,5,0
147,4189,1,5,0
147,4190,1,5,0
147,4191,1,5,0
147,4192,1,5,0
147,5523,1,4,0
147,5525,1,4,0
147,5526,1,4,0
147,5834,1,4,1
147,6578,1,3,0
147,6987,1,4,0
147,7493,1,4,0
147,12765,1,5,0
147,12939,1,5,0
147,13960,1,5,0
147,13961,1,5,0
147,13968,1,5,0
147,13969,1,5,0
147,13971,1,5,0
147,13974,1,5,0
147,13975,1,5,0
147,13976,1,5,0
147,13977,1,5,0
147,13978,1,5,0
147,13979,1,5,0
147,13981,1,5,0
147,13982,1,5,0
147,15024,1,5,0
147,15104,1,5,0
147,16715,1,4,0
147,17295,1,5,0
147,17470,1,4,0
147,17613,1,4,0
147,19020,1,3,0
147,19044,1,5,1
147,24436,1,3,0
147,27983,1,4,0
147,39332,1,5,0
147,39335,1,5,0
147,39345,1,3,0
147,39346,1,4,0
147,39349,1,4,0
147,39354,1,4,1
147,39357,1,4,0
147,39383,1,5,0
147,41700,1,5,0
147,41701,1,5,1
147,41702,1,5,1
147,41716,1,5,1
147,41717,1,5,0
147,41718,1,4,0
147,41720,1,5,0
147,41723,1,5,0
147,41724,1,5,0
147,41725,1,5,0
147,41726,1,5,0
147,41727,1,5,0
147,41732,1,5,0
147,41736,1,5,0
147,41737,1,5,0
147,41739,1,5,0
147,41740,1,5,0
147,41744,1,5,0
147,41745,1,4,0
147,41746,1,5,0
147,41747,1,5,0
147,41748,1,5,0
147,41749,1,5,0
147,41750,1,5,0
147,41751,1,5,0
147,41752,1,5,0
147,41753,1,5,0
147,41754,1,5,0
147,41755,1,5,0
147,41756,1,5,0
147,41757,1,5,0
147,41758,1,5,0
147,41759,1,5,0
147,41760,1,5,0
147,41761,1,5,0
147,41762,1,5,0
147,41763,1,4,0
147,41764,1,4,0
147,41765,1,4,0
147,41766,1,5,0
147,41767,1,4,0
147,41768,1,4,0
147,41769,1,4,0
147,41770,1,5,0
147,41774,1,5,0
147,41775,1,4,0
147,41776,1,5,0
147,41777,1,5,0
147,41778,1,5,0
147,41779,1,4,0
147,41780,1,5,0
147,41781,1,4,0
147,41782,1,5,0
147,41783,1,5,0
147,41784,1,5,0
147,41785,1,3,0
147,41786,1,5,0
147,41787,1,4,0
147,41788,1,4,1
147,41789,1,4,0
147,41790,1,4,0
147,41791,1,4,0
1080,41,1,3,0
1080,441,1,4,0
1080,442,1,3,0
1080,468,1,5,0
1080,536,1,5,0
1080,569,1,4,0
1080,588,1,5,0
1080,707,1,4,0
1080,742,1,4,0
1080,774,1,5,0
1080,786,1,4,0
1080,787,1,3,0
1080,862,1,4,0
1080,879,1,3,0
1080,892,1,5,0
1080,906,1,4,0
1080,924,1,5,0
1080,943,1,4,0
1080,998,1,4,0
1080,1041,1,3,0
1080,1155,1,4,0
1080,1201,1,4,0
1080,1386,1,3,0
1080,1387,1,4,0
1080,1603,1,3,0
1080,1604,1,3,0
1080,1605,1,3,0
1080,6832,1,4,0
1080,7008,1,4,0
1080,7110,1,4,0
1080,7301,1,4,0
1080,7333,1,2,0
1080,7576,1,5,0
1080,7577,1,5,0
1080,7981,1,3,0
1080,8434,1,5,0
1080,12767,1,5,0
1080,12892,1,5,0
1080,12977,1,5,0
1080,13005,1,3,0
1080,13219,1,4,0
1080,13408,1,4,0
1080,13413,1,5,0
1080,13452,1,3,0
1080,13548,1,3,0
1080,13826,1,3,0
1080,13828,1,3,0
1080,14057,1,4,0
1080,14083,1,4,0
1080,14084,1,4,0
1080,15479,1,4,0
1080,16320,1,4,0
1080,17190,1,4,0
1080,17543,1,3,0
1080,19069,1,3,0
1080,19072,1,4,0
1080,19073,1,4,0
1080,19897,1,5,0
1080,19985,1,3,0
1080,19988,1,3,1
1080,19989,1,4,0
1080,19990,1,5,0
1080,20536,1,3,0
1080,20612,1,3,0
1080,20794,1,5,0
1080,21105,1,4,0
1080,22175,1,5,0
1080,22176,1,4,0
1080,22488,1,3,0
1080,22644,1,3,0
1080,22757,1,3,0
1080,23355,1,3,0
1080,23375,1,3,0
1080,23481,1,5,0
1080,27655,1,4,0
1080,27993,1,3,0
1080,28840,1,4,0
1080,29278,1,5,0
1080,29336,1,4,0
1080,29457,1,4,0
1080,29460,1,3,0
1080,29463,1,4,0
1080,29464,1,5,0
1080,33890,1,4,0
1080,38819,1,5,0
1080,39027,1,4,0
1080,39042,1,3,0
1080,39407,1,3,0
1080,39430,1,4,0
1080,39453,1,4,0
1080,46553,1,3,0
1080,46581,1,4,0
1080,56352,1,5,0
1080,60866,1,4,0
1080,60916,1,5,1
1080,64020,1,4,0
1080,67767,1,3,0
1080,74173,1,4,0
1080,75285,1,4,0
1080,75286,1,3,0
1080,80739,1,4,0
1080,85483,1,5,1
1080,85486,1,3,0
1080,85493,1,5,0
1080,89194,1,5,0
1080,107538,1,3,0
1080,107568,1,3,0
1080,112813,1,4,0
1080,126127,1,4,0
1080,134131,1,4,0
1080,145302,1,5,0
1080,145303,1,5,0
1080,146837,1,5,0
1080,151853,1,4,0
1080,152342,1,5,0
1080,167832,1,3,0
1080,173113,1,3,0
1080,173114,1,3,0
1080,173115,1,4,0
1080,179155,1,5,0
1080,192762,1,4,0
1080,192763,1,4,0
1080,192765,1,0,0
1080,192766,1,4,0
1080,192767,1,0,0
1080,192768,1,5,0
1080,192772,1,5,0
1080,192776,1,4,0
1080,192780,1,4,1
1080,192781,1,4,0
1080,192782,1,3,1
1080,192783,1,4,0
1797,35,1,3,0
1797,165,1,0,0
1797,239,1,4,0
1797,245,1,5,0
1797,294,1,4,0
1797,431,1,0,0
1797,459,1,4,0
1797,461,1,2,0
1797,475,1,4,0
1797,498,1,5,0
1797,540,1,4,0
1797,547,1,4,0
1797,570,1,4,0
1797,575,1,2,0
1797,586,1,3,0
1797,588,1,2,0
1797,613,1,3,0
1797,614,1,5,0
1797,616,1,3,0
1797,621,1,3,0
1797,637,1,5,0
1797,669,1,4,0
1797,670,1,3,0
1797,677,1,1,0
1797,691,1,4,0
1797,703,1,4,0
1797,704,1,4,0
1797,706,1,4,0
1797,716,1,4,0
1797,718,1,5,0
1797,740,1,4,0
1797,757,1,4,0
1797,759,1,3,0
1797,768,1,1,0
1797,772,1,3,0
1797,786,1,2,0
1797,787,1,3,0
1797,790,1,5,0
1797,791,1,4,0
1797,801,1,2,0
1797,821,1,3,0
1797,847,1,5,0
1797,849,1,3,0
1797,853,1,4,0
1797,855,1,4,0
1797,856,1,2,0
1797,858,1,3,0
1797,862,1,3,0
1797,924,1,2,0
1797,938,1,3,0
1797,939,1,2,0
1797,941,1,3,0
1797,943,1,3,0
1797,944,1,3,0
1797,968,1,3,0
1797,997,1,2,0
1797,998,1,1,0
1797,999,1,4,0
1797,1002,1,1,0
1797,1010,1,2,0
1797,1053,1,3,0
1797,1072,1,3,0
1797,1125,1,4,0
1797,1167,1,3,0
1797,1168,1,3,0
1797,1196,1,3,0
1797,1203,1,1,0
1797,1217,1,5,0
1797,1218,1,2,0
1797,1221,1,2,0
1797,1264,1,5,0
1797,1303,1,4,0
1797,1339,1,2,0
1797,1340,1,2,0
1797,1435,1,4,0
1797,1456,1,4,0
1797,1606,1,5,0
1797,7088,1,4,0
1797,7089,1,4,0
1797,7107,1,2,0
1797,7123,1,4,0
1797,7170,1,4,0
1797,7298,1,3,0
1797,7332,1,5,0
1797,7352,1,3,0
1797,7368,1,3,0
1797,7369,1,5,0
1797,7372,1,3,0
1797,7373,1,2,0
1797,7374,1,3,0
1797,7380,1,4,0
1797,7381,1,4,0
1797,7385,1,4,0
1797,7387,1,5,0
1797,7388,1,4,0
1797,7391,1,4,0
1797,7394,1,4,0
1797,7397,1,4,0
1797,7431,1,4,0
1797,7932,1,3,0
1797,7944,1,3,0
1797,7984,1,5,0
1797,7994,1,4,0
1797,8037,1,0,0
1797,8135,1,0,0
1797,8143,1,4,0
1797,8163,1,4,0
1797,8216,1,1,0
1797,8392,1,3,0
1797,8434,1,2,0
1797,8447,1,4,0
1797,12822,1,4,0
1797,12903,1,3,0
1797,12954,1,4,0
1797,12981,1,5,0
1797,12982,1,3,0
1797,13005,1,4,0
1797,13009,1,4,0
1797,13019,1,5,0
1797,13090,1,3,0
1797,13099,1,5,0
1797,13114,1,4,0
1797,13148,1,3,0
1797,13185,1,3,0
1797,13198,1,5,0
1797,13405,1,4,0
1797,13407,1,4,0
1797,13410,1,3,0
1797,13412,1,5,0
1797,13521,1,5,0
1797,13539,1,3,0
1797,14571,1,2,0
1797,14588,1,3,0
1797,14707,1,4,0
1797,14785,1,4,0
1797,14806,1,4,0
1797,14814,1,4,0
1797,14815,1,5,0
1797,14945,1,2,0
1797,14948,1,1,0
1797,15172,1,3,0
1797,15188,1,3,0
1797,15191,1,3,0
1797,15258,1,4,0
1797,15259,1,4,0
1797,15308,1,2,0
1797,15463,1,2,0
1797,15474,1,1,0
1797,16344,1,3,0
1797,16486,1,3,0
1797,16501,1,3,0
1797,16529,1,4,0
1797,16825,1,4,0
1797,16929,1,4,0
1797,16939,1,4,0
1797,16997,1,4,0
1797,17022,1,4,0
1797,17066,1,5,0
1797,17086,1,5,0
1797,17112,1,2,0
1797,17114,1,5,0
1797,17129,1,3,0
1797,17131,1,5,0
1797,17193,1,2,0
1797,17194,1,5,0
1797,17206,1,4,0
1797,17222,1,4,0
1797,17239,1,4,0
1797,17240,1,3,0
1797,17242,1,4,1
1797,17305,1,3,0
1797,17386,1,2,0
1797,17543,1,3,0
1797,17545,1,4,0
1797,17547,1,3,0
1797,17580,1,4,0
1797,17583,1,4,0
1797,17584,1,3,0
1797,17585,1,3,0
1797,17586,1,4,0
1797,17587,1,3,0
1797,17588,1,4,0
1797,17597,1,3,0
1797,17599,1,4,0
1797,17629,1,2,0
1797,17631,1,5,0
1797,17696,1,4,0
1797,17708,1,4,0
1797,17710,1,5,0
1797,17714,1,4,0
1797,18103,1,4,0
1797,18131,1,2,0
1797,18704,1,1,0
1797,18747,1,4,0
1797,18774,1,3,0
1797,18790,1,3,0
1797,18832,1,3,0
1797,18835,1,4,0
1797,19095,1,3,0
1797,19553,1,2,0
1797,19624,1,4,0
1797,19625,1,0,0
1797,19680,1,0,0
1797,19726,1,3,0
1797,19734,1,4,0
1797,19745,1,2,0
1797,19748,1,5,0
1797,19750,1,3,0
1797,19764,1,5,0
1797,19799,1,3,0
1797,19816,1,2,0
1797,19831,1,2,0
1797,19833,1,1,0
1797,19844,1,4,0
1797,19881,1,2,0
1797,19900,1,5,0
1797,19945,1,5,0
1797,19947,1,4,0
1797,19958,1,2,0
1797,20062,1,4,0
1797,20082,1,0,0
1797,20138,1,4,0
1797,20184,1,3,0
1797,20237,1,3,0
1797,20245,1,2,0
1797,20400,1,4,0
1797,20408,1,5,0
1797,20410,1,4,0
1797,20452,1,2,0
1797,20465,1,4,0
1797,20516,1,4,0
1797,20524,1,3,0
1797,20660,1,5,0
1797,20719,1,3,0
1797,20813,1,5,0
1797,20816,1,2,0
1797,20818,1,4,0
1797,20821,1,4,0
1797,20824,1,3,0
1797,20855,1,3,0
1797,21047,1,4,0
1797,21048,1,5,0
1797,21164,1,3,0
1797,21167,1,5,0
1797,21169,1,5,0
1797,21201,1,4,0
1797,21236,1,4,0
1797,21281,1,4,0
1797,21766,1,3,0
1797,21794,1,3,0
1797,21796,1,3,0
1797,21900,1,3,0
1797,21937,1,5,0
1797,21938,1,4,0
1797,21939,1,4,0
1797,22058,1,3,0
1797,22084,1,3,0
1797,22130,1,4,0
1797,22158,1,3,0
1797,22159,1,2,0
1797,22423,1,2,0
1797,23280,1,4,0
1797,23281,1,4,0
1797,23282,1,4,0
1797,23286,1,4,0
1797,23302,1,5,0
1797,24221,1,5,0
1797,24362,1,3,0
1797,24415,1,4,0
1797,24504,1,3,0
1797,24548,1,3,0
1797,24550,1,3,0
1797,24591,1,3,0
1797,24593,1,3,0
1797,24594,1,4,0
1797,24595,1,5,0
1797,24603,1,3,0
1797,24662,1,3,0
1797,25638,1,2,0
1797,25639,1,4,0
1797,25809,1,2,0
1797,25902,1,4,0
1797,25907,1,3,0
1797,25908,1,3,0
1797,26317,1,4,0
1797,26364,1,2,0
1797,26404,1,3,0
1797,27677,1,4,0
1797,27849,1,3,0
1797,27983,1,2,0
1797,28626,1,3,0
1797,28649,1,3,0
1797,28760,1,3,0
1797,28833,1,3,0
1797,28854,1,5,0
1797,28911,1,4,0
1797,28922,1,4,0
1797,28923,1,4,0
1797,28934,1,4,0
1797,29006,1,2,0
1797,29499,1,4,0
1797,29928,1,2,0
1797,29977,1,3,0
1797,31624,1,4,0
1797,32636,1,4,0
1797,35109,1,3,0
1797,35787,1,0,0
1797,35839,1,3,0
1797,35911,1,2,0
1797,35940,1,4,0
1797,35992,1,2,0
1797,36019,1,3,0
1797,36020,1,5,0
1797,36073,1,5,0
1797,36087,1,3,0
1797,36141,1,2,0
1797,36157,1,1,0
1797,36163,1,3,0
1797,36164,1,4,0
1797,36173,1,4,0
1797,39031,1,5,1
1797,39298,1,4,0
1797,39351,1,4,0
1797,40456,1,4,0
1797,40556,1,4,0
1797,40558,1,5,1
1797,40592,1,4,0
1797,40702,1,5,0
1797,40713,1,4,0
1797,40721,1,4,0
1797,40808,1,5,0
1797,40936,1,3,0
1797,41089,1,4,0
1797,41140,1,3,0
1797,41216,1,2,0
1797,41359,1,3,0
1797,41477,1,0,0
1797,41672,1,3,0
1797,41676,1,5,0
1797,41677,1,5,0
1797,42144,1,1,0
1797,42458,1,1,0
1797,42590,1,3,0
1797,46350,1,4,0
1797,46738,1,3,0
1797,48365,1,4,0
1797,48386,1,2,0
1797,49787,1,4,0
1797,49941,1,3,1
1797,51269,1,4,0
1797,54165,1,5,0
1797,54177,1,0,0
1797,54612,1,3,0
1797,56706,1,4,0
1797,56811,1,2,0
1797,56812,1,3,0
1797,56813,1,3,0
1797,57625,1,3,0
1797,59105,1,4,0
1797,59699,1,4,0
1797,59893,1,3,0
1797,61594,1,2,0
1797,61645,1,4,0
1797,61655,1,5,0
1797,62240,1,3,0
1797,62590,1,2,0
1797,62627,1,3,1
1797,63109,1,5,0
1797,63163,1,4,0
1797,63225,1,4,0
1797,63569,1,2,0
1797,65809,1,3,0
1797,66738,1,2,0
1797,66740,1,4,0
1797,66742,1,5,0
1797,66912,1,3,0
1797,66917,1,3,0
1797,66944,1,4,0
1797,66951,1,2,0
1797,66954,1,5,0
1797,66957,1,3,0
1797,66980,1,4,0
1797,66981,1,5,0
1797,66991,1,4,0
1797,67023,1,3,0
1797,67031,1,4,0
1797,67047,1,4,0
1797,67091,1,4,0
1797,67156,1,4,0
1797,67164,1,4,0
1797,67178,1,3,0
1797,67186,1,4,0
1797,67189,1,5,0
1797,67192,1,5,0
1797,67594,1,4,0
1797,69154,1,2,0
1797,69682,1,3,0
1797,69730,1,3,0
1797,69772,1,3,0
1797,71859,1,2,0
1797,71932,1,5,0
1797,71998,1,4,0
1797,72071,1,3,0
1797,72140,1,4,0
1797,72217,1,4,0
1797,72322,1,4,0
1797,72363,1,2,0
1797,72388,1,2,0
1797,72404,1,2,0
1797,72416,1,2,0
1797,72418,1,3,0
1797,72419,1,3,0
1797,73892,1,4,0
1797,75118,1,3,0
1797,77162,1,2,0
1797,78020,1,3,0
1797,79124,1,4,0
1797,79127,1,3,0
1797,79344,1,2,0
1797,79490,1,2,0
1797,79549,1,0,0
1797,80073,1,2,0
1797,82850,1,1,0
1797,82929,1,3,0
1797,82932,1,3,0
1797,83458,1,5,0
1797,84136,1,4,0
1797,84238,1,4,0
1797,85611,1,3,0
1797,88390,1,4,0
1797,90812,1,2,0
1797,90816,1,3,0
1797,90817,1,3,0
1797,91621,1,2,0
1797,91645,1,4,0
1797,91648,1,3,0
1797,92792,1,3,0
1797,92795,1,4,0
1797,96603,1,3,0
1797,97013,1,4,0
1797,97050,1,4,0
1797,97308,1,4,0
1797,97320,1,4,0
1797,97326,1,4,0
1797,99515,1,4,0
1797,99992,1,3,0
1797,100269,1,4,0
1797,101658,1,2,0
1797,102178,1,4,0
1797,102845,1,4,0
1797,104086,1,5,0
1797,104251,1,3,0
1797,106812,1,4,0
1797,107222,1,4,0
1797,111563,1,3,0
1797,111685,1,5,0
1797,111723,1,3,0
1797,112635,1,3,0
1797,113357,1,2,1
1797,113779,1,4,0
1797,114860,1,3,0
1797,115275,1,3,1
1797,115578,1,4,0
1797,115629,1,2,0
1797,115635,1,4,0
1797,116160,1,3,0
1797,116226,1,3,0
1797,116399,1,4,0
1797,116895,1,3,0
1797,116972,1,3,0
1797,117848,1,4,0
1797,118795,1,2,0
1797,119816,1,3,0
1797,119960,1,3,0
1797,126581,1,3,0
1797,126712,1,5,0
1797,126720,1,2,0
1797,126752,1,3,0
1797,126797,1,4,0
1797,127251,1,4,0
1797,127252,1,3,0
1797,127272,1,3,0
1797,127721,1,3,0
1797,127804,1,3,0
1797,127925,1,3,0
1797,127975,1,4,0
1797,127986,1,4,0
1797,128668,1,3,0
1797,129030,1,2,0
1797,129455,1,2,0
1797,129743,1,5,0
1797,131225,1,5,0
1797,132154,1,4,0
1797,133766,1,4,0
1797,133920,1,2,0
1797,134104,1,4,0
1797,136681,1,4,0
1797,137574,1,2,0
1797,140172,1,3,0
1797,144981,1,4,0
1797,145039,1,4,0
1797,145116,1,5,0
1797,145173,1,3,0
1797,145417,1,2,0
1797,146046,1,4,0
1797,146074,1,3,0
1797,146442,1,2,0
1797,146766,1,3,0
1797,146930,1,3,0
1797,147425,1,4,0
1797,150369,1,1,0
1797,150491,1,4,0
1797,158601,1,3,0
1797,161106,1,4,0
1797,163042,1,3,0
1797,165775,1,3,0
1797,165841,1,4,0
1797,165983,1,2,0
1797,166675,1,3,0
1797,166821,1,3,0
1797,166984,1,3,0
1797,170031,1,3,0
1797,170046,1,4,0
1797,170056,1,3,0
1797,170181,1,0,0
1797,170327,1,4,0
1797,176497,1,4,0
1797,176538,1,3,0
1797,177793,1,3,0
1797,182699,1,3,0
1797,185515,1,2,0
1797,185528,1,3,0
1797,185529,1,3,0
1797,185599,1,2,0
1797,196040,1,5,0
1797,204893,1,4,0
1797,209884,1,3,0
1797,209916,1,4,0
1797,209987,1,3,0
1797,209994,1,4,0
1797,214035,1,5,0
1797,216906,1,3,0
1797,217646,1,3,0
1797,217772,1,3,0
1797,219145,1,3,0
1797,219515,1,5,0
1797,219539,1,3,0
1797,223023,1,4,0
1797,224180,1,2,0
1797,224181,1,2,0
1797,225146,1,4,0
1797,225740,1,2,0
1797,226079,1,4,0
1797,226340,1,3,0
1797,226601,1,3,0
1797,237877,1,3,0
1797,238063,1,3,0
1797,239403,1,3,0
1797,243295,1,3,0
1797,243297,1,3,0
1797,243298,1,5,0
1797,243519,1,4,1
1797,245901,1,3,0
1797,250573,1,4,0
1797,253024,1,4,0
1797,254740,1,3,0
1797,254776,1,2,0
1797,258162,1,2,0
1797,262431,1,4,0
1797,262837,1,0,0
1797,263158,1,2,0
1797,263210,1,3,0
1797,263212,1,3,0
1797,263233,1,4,0
1797,263243,1,4,0
1797,265071,1,5,0
1797,267421,1,4,0
1797,267422,1,4,0
1797,267607,1,2,0
1797,267857,1,3,0
1797,267891,1,5,0
1797,271800,1,2,0
1797,276745,1,2,0
1797,278021,1,5,0
1797,280485,1,2,1
1797,281497,1,4,0
1797,282178,1,3,0
1797,282179,1,3,0
1797,282180,1,3,0
1797,282181,1,3,0
1797,282184,1,3,0
1797,282185,1,4,0
1797,282186,1,5,0
1797,282187,1,3,0
1797,282188,1,4,0
1797,282189,1,2,0
1797,282190,1,4,0
1797,282191,1,4,0
1797,282192,1,4,0
1797,282193,1,3,0
1797,282194,1,3,0
1797,282195,1,3,0
1797,282196,1,5,0
1797,282197,1,4,0
1797,282198,1,5,0
1797,282199,1,4,0
1797,282200,1,4,0
1797,282201,1,4,0
1797,282202,1,4,0
1797,282205,1,4,0
1797,282206,1,3,0
1797,282207,1,3,0
1797,282210,1,5,0
1797,282211,1,4,0
1797,282215,1,4,0
1797,282216,1,3,0
1797,282217,1,3,0
1797,282218,1,2,0
1797,282219,1,2,0
1797,282220,1,0,0
1797,282222,1,2,0
1797,282223,1,3,0
1797,282224,1,3,0
1797,282225,1,4,0
1797,282226,1,3,0
1797,282227,1,3,0
1797,282228,1,3,0
1797,282229,1,3,0
1797,282230,1,4,0
1797,282231,1,4,0
1797,282232,1,4,0
1797,282233,1,2,0
1797,282234,1,4,0
1797,282235,1,3,0
1797,282237,1,2,0
1797,282238,1,3,0
1797,282239,1,3,0
1797,282240,1,2,0
1797,282241,1,2,0
1797,282242,1,3,0
1797,282243,1,4,0
1797,282244,1,4,0
1797,282245,1,3,0
1797,282246,1,3,0
1797,282247,1,3,0
1797,282248,1,4,0
1797,282249,1,3,0
1797,282250,1,3,0
1797,282251,1,4,0
1797,282252,1,2,1
1797,282253,1,3,0
1797,282254,1,2,0
1797,282255,1,2,0
1797,282256,1,4,0
1797,282257,1,3,0
1797,282258,1,3,0
1797,282259,1,2,0
1797,282260,1,2,0
1797,282261,1,4,0
1797,282262,1,4,0
1797,282263,1,3,0
1797,282264,1,3,0
1797,282265,1,3,0
1797,282266,1,3,0
1797,282267,1,2,1
1797,282268,1,3,0
1797,282269,1,3,0
1797,282270,1,0,0
1797,282271,1,3,0
1797,282272,1,3,0
1797,282273,1,2,0
1797,282274,1,3,0
1797,282275,1,3,0
1797,282276,1,4,0
1797,282277,1,3,0
1797,282278,1,2,0
1797,282279,1,3,0
1797,282280,1,3,0
1797,282281,1,4,0
1797,282282,1,3,0
1797,282283,1,2,0
1797,282284,1,4,0
1797,282285,1,4,0
1797,282286,1,5,0
1797,282287,1,5,0
1797,282288,1,3,0
1797,282289,1,3,0
1797,282290,1,4,0
1797,282291,1,2,0
1797,282292,1,3,0
1797,282293,1,4,0
