49,51,1,5,0
49,66,1,4,0
49,257,1,3,0
49,384,1,5,0
49,460,1,5,0
49,524,1,3,0
49,531,1,4,0
49,536,1,5,0
49,586,1,4,0
49,700,1,3,0
49,739,1,3,0
49,786,1,4,0
49,828,1,5,0
49,837,1,5,0
49,839,1,4,0
49,846,1,3,0
49,848,1,4,0
49,853,1,3,0
49,858,1,4,0
49,862,1,4,0
49,892,1,4,0
49,938,1,5,0
49,939,1,4,0
49,941,1,4,0
49,943,1,5,0
49,944,1,5,0
49,968,1,4,0
49,996,1,4,0
49,997,1,5,0
49,998,1,4,0
49,1000,1,4,0
49,1003,1,4,0
49,1011,1,3,0
49,1012,1,5,0
49,1016,1,5,0
49,1072,1,1,0
49,1096,1,5,0
49,1116,1,4,0
49,1117,1,3,0
49,1125,1,3,0
49,1200,1,3,0
49,1201,1,5,0
49,1203,1,3,0
49,1211,1,4,0
49,1218,1,3,0
49,1221,1,5,0
49,1226,1,4,0
49,1386,1,5,0
49,1387,1,5,0
49,1423,1,4,0
49,1456,1,5,0
49,1471,1,4,0
49,1555,1,5,0
49,1602,1,3,0
49,1605,1,5,0
49,3603,1,2,0
49,3640,1,4,0
49,4477,1,4,0
49,5803,1,3,0
49,6183,1,5,0
49,6452,1,4,0
49,7161,1,4,0
49,7220,1,4,0
49,7238,1,4,0
49,7390,1,4,0
49,7391,1,4,0
49,7396,1,4,0
49,7431,1,3,0
49,7432,1,5,0
49,7993,1,4,0
49,8042,1,4,0
49,8043,1,4,0
49,8433,1,4,0
49,12977,1,4,0
49,13008,1,4,0
49,13098,1,3,0
49,13228,1,3,0
49,13438,1,4,0
49,15355,1,5,0
49,15358,1,5,0
49,15359,1,5,0
49,16268,1,4,0
49,17543,1,3,0
49,19858,1,4,0
49,19859,1,3,0
2315,864,1,4,0
2315,1168,1,0,0
2315,1377,1,3,0
2315,1623,1,3,0
2315,7978,1,4,0
2315,7981,1,5,0
2315,7987,1,3,0
2315,8326,1,4,0
2315,12942,1,5,0
2315,12982,1,5,0
2315,15474,1,3,0
2315,16736,1,0,0
2315,19068,1,4,0
2315,20082,1,5,0
2315,21047,1,3,0
2315,23155,1,3,0
2315,23168,1,5,1
2315,23171,1,4,0
2315,23176,1,5,0
2315,23219,1,5,0
2315,23220,1,3,0
