297,145,1,4,0
297,150,1,5,0
297,301,1,0,0
297,443,1,4,0
297,446,1,4,0
297,536,1,4,0
297,570,1,5,0
297,586,1,2,0
297,613,1,5,0
297,619,1,2,0
297,622,1,5,0
297,637,1,4,0
297,671,1,4,0
297,707,1,1,0
297,719,1,4,0
297,739,1,2,0
297,758,1,3,0
297,759,1,1,0
297,767,1,5,0
297,768,1,5,0
297,772,1,4,0
297,773,1,1,0
297,786,1,5,0
297,787,1,5,0
297,821,1,3,0
297,839,1,1,0
297,846,1,5,0
297,858,1,5,0
297,892,1,2,0
297,919,1,0,0
297,938,1,5,0
297,939,1,4,0
297,940,1,3,0
297,941,1,5,0
297,943,1,4,0
297,944,1,5,0
297,968,1,5,0
297,999,1,5,0
297,1011,1,3,0
297,1012,1,1,0
297,1016,1,4,0
297,1017,1,5,0
297,1233,1,4,0
297,1241,1,4,0
297,1283,1,4,0
297,1324,1,3,0
297,1326,1,5,0
297,1339,1,5,0
297,1352,1,5,0
297,1381,1,3,0
297,1386,1,3,0
297,1387,1,4,0
297,1416,1,5,0
297,1456,1,3,0
297,1473,1,4,0
297,1478,1,4,0
297,1592,1,3,0
297,1604,1,3,0
297,1605,1,4,0
297,7109,1,3,0
297,7152,1,5,0
297,7153,1,4,0
297,7169,1,5,0
297,7176,1,4,0
297,7208,1,0,0
297,7212,1,2,0
297,7220,1,1,0
297,7298,1,4,0
297,7299,1,4,0
297,7314,1,3,0
297,7319,1,3,0
297,7320,1,3,0
297,7351,1,5,0
297,7371,1,5,0
297,7387,1,5,0
297,7390,1,5,0
297,7391,1,4,0
297,7392,1,5,0
297,7394,1,5,0
297,7395,1,4,0
297,7397,1,2,0
297,7403,1,4,0
297,7408,1,4,0
297,7410,1,5,0
297,7413,1,5,0
297,7419,1,4,0
297,7421,1,4,0
297,7427,1,3,0
297,7973,1,4,0
297,7985,1,2,0
297,7987,1,5,0
297,7990,1,0,0
297,7993,1,1,0
297,8042,1,4,0
297,8409,1,2,0
297,8441,1,3,0
297,8454,1,5,0
297,8460,1,4,0
297,12744,1,3,0
297,12795,1,5,0
297,12796,1,5,0
297,12797,1,4,0
297,12800,1,5,0
297,12801,1,5,0
297,12803,1,5,0
297,12804,1,5,0
297,12807,1,4,0
297,12809,1,5,0
